8.063085034631173320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.266440894601845280e+00,1.038049316645638376e+00,8.549553829890437218e-01,1.151463651454340820e+00,1.160382563767311526e+00,1.136761178101709735e+00,1.411244692832849923e+00,1.091867335735445588e+00,1.321670693849498868e+00,1.068176681015349239e+00,1.257783608882540261e+00,1.155212801439443826e+00,1.192725732954420526e+00,1.039338630727811186e+00,9.105806931430366902e-01,1.088209784737406371e+00,7.638259667544103904e-01,1.065891857376197960e+00,1.050480632134737746e+00,1.051240650979176294e+00,7.797473184740075780e-01,1.055259206730936095e+00,8.255697876690886172e-01,1.192002059654990953e+00,1.205236013130012829e+00,1.132423019394821040e+00,1.485159509789450993e+00,1.006028886709685155e+00,9.023590660757342397e-01,1.067755938064318233e+00,9.106855088384733232e-01,1.057181471208453738e+00,1.497251403423843552e+00,1.084595266056721963e+00,1.129844432976008228e+00,1.141916075493540017e+00
9.015038996523178083e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.664289910482793067e-01,1.066552711875078829e+00,1.143410174199889884e+00,1.116383934867409611e+00,1.115359060162353755e+00,1.170606422082660192e+00,1.193919159300430133e+00,1.018033963079743698e+00,7.934283315191056341e-01,1.048471316926249397e+00,1.255627679544338182e+00,1.178037193341686661e+00,1.079146259184410983e+00,1.103554784783992826e+00,1.381892211696865713e+00,1.050346849122467230e+00,1.346742158709213655e+00,1.128444873253922509e+00,1.245687085090469992e+00,1.170892706198440436e+00,1.131109682958523432e+00,1.040816227620632972e+00,1.418736037792530880e+00,1.089886507464248533e+00,1.107556122676212285e+00,1.062356946896148679e+00,1.127635609091057756e+00,1.050486269018822805e+00,1.351454120277283621e+00,1.152656300299613523e+00,1.223799625240677535e+00,1.185337332545080002e+00,9.989924542593875412e-01,1.108015346916709554e+00,9.160289528404131909e-01,1.170435129524248330e+00
1.190549254287053937e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.617781483065770853e-01,1.019230601958514892e+00,1.274090022605768979e+00,1.155777817301582022e+00,9.179822646365202177e-01,1.058514666617383915e+00,8.143363597160607759e-01,1.113436326317584824e+00,9.246783819589980968e-01,1.122708339114759646e+00,8.213590109067662182e-01,1.094616145475891589e+00,1.109212476318204521e+00,1.037982911740159109e+00,1.121924560891894629e+00,1.068121091302363102e+00,7.748605856161461247e-01,1.043976009780710257e+00,1.128011822733907099e+00,1.166859610031090844e+00,1.249739608398000801e+00,1.046603887345167960e+00,1.362922597332513197e+00,1.165940894430468999e+00,8.727960881441728658e-01,1.100264555338966055e+00,8.150324499324221872e-01,1.116517866296839134e+00,1.221862569357615946e+00,1.196579581225149180e+00,9.675161400065611650e-01,1.037897533676523043e+00,9.971124014024106419e-01,1.062349147362001700e+00,1.310853028568772061e+00,1.177028998477458233e+00
9.209111500537823236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223090219348571317e+00,1.155393168321563024e+00,1.257807490981778242e+00,1.035946884152977976e+00,1.246245077767532017e+00,1.124718418231525519e+00,1.473196565447111972e+00,1.038399365108274131e+00,1.049513048257391112e+00,1.110490333977084410e+00,1.488912289948114420e+00,1.177357215309430272e+00,9.033369896259608733e-01,1.062383012465630827e+00,8.956606327662608447e-01,1.069230310638666470e+00,1.324209548302256456e+00,1.137438780705751329e+00,8.746564783339529914e-01,1.119836007530414790e+00,9.942453318256251338e-01,1.001932408341088543e+00,1.468633725743063501e+00,1.186478206729391749e+00,1.259888095626232607e+00,1.059798325206549485e+00,9.992263264795402389e-01,1.038165703846920973e+00,8.434340450708709414e-01,1.099381231009243010e+00,1.046016866732519590e+00,1.018130426747936301e+00,9.095163253037775730e-01,1.000769683619726180e+00,7.846746483375819370e-01,1.051659423110063551e+00
8.342253803886159336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258150421332495217e+00,1.013671039715399402e+00,1.443204612908883355e+00,1.149377084424894280e+00,1.061324552303081870e+00,1.044780965044924903e+00,1.087847407131382615e+00,1.025844862711366767e+00,1.291351972299244366e+00,1.144229868129389427e+00,8.674044448838523769e-01,1.013219481442022785e+00,9.227290182888708836e-01,1.000786153458931960e+00,1.015286261845953941e+00,1.198639714340491214e+00,1.056529677789560306e+00,1.053878155857714383e+00,1.278778126003753846e+00,1.016693429411260174e+00,9.663284154715565677e-01,1.199509870113902199e+00,1.465016063967820914e+00,1.117172906845318670e+00,8.195999822704660431e-01,1.189271272453118700e+00,1.046170016307872430e+00,1.148534580624478441e+00,7.968739719017977619e-01,1.054588394007560215e+00,1.450872894845895100e+00,1.199665298512313516e+00,1.046256331242385373e+00,1.075744102484340825e+00,1.455296573102710544e+00,1.174515668555004222e+00
1.141995815969007344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333954115539855989e+00,1.177744243458487050e+00,1.172171060643034668e+00,1.086219450560345745e+00,1.455205797473795304e+00,1.168292685339558545e+00,1.343437524010276496e+00,1.087457560351820396e+00,1.073319602179328758e+00,1.131704090325941880e+00,1.213287185993177086e+00,1.038176243855518655e+00,1.013282125075306128e+00,1.176901895604600012e+00,1.364267641556336397e+00,1.142017622755892026e+00,1.280968469890410466e+00,1.092170282021360350e+00,1.091073667926177215e+00,1.013863575865652011e+00,1.379297121429797546e+00,1.006363482208925131e+00,8.968253284821869897e-01,1.055679051208352259e+00,9.427846882064718770e-01,1.164135969552012373e+00,1.211256434805943138e+00,1.030298097495618403e+00,8.380575378785971585e-01,1.152914622313407689e+00,1.245036398719171711e+00,1.110362213418147670e+00,1.406396244585685462e+00,1.166740816881771892e+00,1.243164124757510480e+00,1.028941658726363784e+00
1.058091492438755221e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004938918211147669e+00,1.139609385115631035e+00,8.681420348859273384e-01,1.066717334592960587e+00,1.391000711582064397e+00,1.154252059864276703e+00,9.496624012764138811e-01,1.008615457066130983e+00,1.345245313967730505e+00,1.125685196799808052e+00,1.192482372448714134e+00,1.018700521833116435e+00,9.717753490706149133e-01,1.109457183040444272e+00,1.072801442595231025e+00,1.007600567137428849e+00,1.333382010445178789e+00,1.144997157803804066e+00,7.852094775817343164e-01,1.064623397094910828e+00,1.348420091809271693e+00,1.036483154845089905e+00,7.784582018854034891e-01,1.090658707982021358e+00,1.187043034966607458e+00,1.026010016035081129e+00,1.407166979415129138e+00,1.114702644978193380e+00,1.146053363678674053e+00,1.037035139800008388e+00,8.633991270532717088e-01,1.052343649319076535e+00,7.709575684040752552e-01,1.025109604228636062e+00,1.066706448892166481e+00,1.105814544508897823e+00
8.338357812896656229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228604972090257430e+00,1.078411713110375425e+00,1.008466318811769291e+00,1.165963662194642314e+00,9.072726346169083245e-01,1.003623368652402981e+00,1.424220865576544481e+00,1.072750164609086010e+00,9.443716841497449277e-01,1.121182560507115955e+00,1.475599577946325347e+00,1.027459847911547985e+00,1.232187059548099706e+00,1.072100371179269152e+00,1.293907036038039804e+00,1.094995560353430264e+00,1.442278666529881459e+00,1.025059045436849781e+00,1.476271136184784227e+00,1.160704968282703309e+00,1.157529976254773274e+00,1.199866292147819369e+00,1.094373838044315761e+00,1.158160549141722839e+00,1.338341325066319643e+00,1.011851564948245796e+00,7.890631705368649218e-01,1.045877289078742667e+00,8.345889535037865903e-01,1.095048090686698838e+00,9.847756669825402653e-01,1.099137274529028208e+00,8.141480539340041345e-01,1.086019639283431371e+00,8.017113899080771100e-01,1.179638806765242798e+00
1.040030007160689829e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.218707883502879286e-01,1.051408179355231898e+00,9.275878564433736040e-01,1.140037724476144598e+00,1.173214991903018589e+00,1.072151355933454786e+00,1.251565060794624040e+00,1.171776008609922037e+00,1.224672363024102317e+00,1.074420230406170074e+00,1.074986708935560031e+00,1.149356792650380266e+00,1.266141987495300825e+00,1.184386319923331321e+00,7.954756891058484269e-01,1.196993009605522573e+00,1.443723413078171536e+00,1.031785373227515512e+00,9.464024747661778925e-01,1.096978761640505340e+00,8.858857142958104225e-01,1.061971031326017334e+00,8.886530425425593904e-01,1.001200880794746118e+00,1.274878440288465864e+00,1.126574953181275873e+00,1.358035096709294898e+00,1.022246525118616356e+00,1.062878165511626838e+00,1.161229869523977998e+00,8.379043590679445819e-01,1.170849544445432100e+00,1.464879223326783553e+00,1.091853025171815261e+00,1.412189730398680121e+00,1.140524551990092395e+00
8.802440030936344861e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.495604959320021132e-01,1.034550882110343295e+00,1.361737771339605274e+00,1.105226798190288573e+00,1.045125343826973863e+00,1.167012899953890459e+00,1.282404299493592692e+00,1.137672394282187138e+00,1.104992286554210779e+00,1.012123614856223597e+00,1.440473254062819786e+00,1.018340833936830059e+00,8.376917714719159802e-01,1.009156010451674135e+00,8.223048899743360396e-01,1.054212010311902148e+00,1.197619702156537347e+00,1.152268605591372452e+00,8.956706250298762662e-01,1.193968648657260490e+00,1.470691922559197451e+00,1.178242915297508020e+00,1.474845884621626357e+00,1.184705090644280645e+00,8.249057902411198739e-01,1.158568152216959746e+00,1.001312464247795964e+00,1.009050155592787767e+00,9.007547844458121400e-01,1.032965737885739754e+00,7.577376790732961442e-01,1.100180924945280747e+00,1.367182623491444815e+00,1.199206399835786696e+00,7.982063378069409465e-01,1.021383272584921897e+00
8.930104753635484949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.681246120256378429e-01,1.054456795084609988e+00,9.780912488024264828e-01,1.030971061885375128e+00,1.444291996006651146e+00,1.078121659522611964e+00,1.079191739179182541e+00,1.024072194570258665e+00,1.347654891916007180e+00,1.070807799330417698e+00,1.288657639374846120e+00,1.109023456679409936e+00,8.832400075946966744e-01,1.044707705391362484e+00,7.705232034423017407e-01,1.032198141171299710e+00,9.180115735925988840e-01,1.127861781735272739e+00,8.733065639890879028e-01,1.199193832937221149e+00,9.257169192972289906e-01,1.159788778120666386e+00,8.850954888856985558e-01,1.179663847593695802e+00,8.646691904967260811e-01,1.108021756579431027e+00,1.075342118023974392e+00,1.036819298623487651e+00,1.315578642744853255e+00,1.184168698573434320e+00,1.209277588118118363e+00,1.149394957098210490e+00,1.350113461886208066e+00,1.161429470025592492e+00,1.487266826252132468e+00,1.035372919652464141e+00
8.192897597916123376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000812908120443767e+00,1.140633838059405658e+00,1.157775124627206331e+00,1.048804089322885158e+00,8.820435239460008292e-01,1.175169881016485229e+00,8.475873841261792885e-01,1.178770242963273152e+00,1.268204885673954285e+00,1.045856158878286868e+00,8.128958005222168826e-01,1.101050373087826717e+00,1.096458586188048034e+00,1.008177786015085564e+00,1.499800811379076837e+00,1.182673229220426059e+00,1.204109954487744050e+00,1.170194456220068568e+00,1.412395892531117969e+00,1.132011801707680343e+00,1.060346213935153603e+00,1.133780936479724666e+00,1.180701585563961098e+00,1.093694616948936771e+00,8.488456545049952728e-01,1.194596789452911700e+00,1.229230724157061472e+00,1.196441413320299851e+00,1.102327351176442427e+00,1.130570309658194050e+00,9.548893919134889829e-01,1.111382494597162651e+00,1.018125247251505217e+00,1.093218795550884082e+00,1.424790929090107516e+00,1.165442300977401979e+00
1.166973192157250372e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.089502490837715110e+00,1.068090342970018591e+00,8.335898421690691729e-01,1.138831895219805768e+00,1.227956079991304517e+00,1.029680397955710536e+00,1.331244820386118688e+00,1.196698954520198033e+00,1.045389179846388350e+00,1.040811550631671967e+00,1.280127838342367097e+00,1.154636272512838291e+00,1.251142893234038267e+00,1.065857185230905557e+00,9.217270842947229426e-01,1.110045152241570410e+00,7.696708490125766522e-01,1.050834900167044728e+00,8.572768923441984601e-01,1.027860121682971251e+00,9.374302901194475623e-01,1.190062706061596032e+00,9.551089525591723861e-01,1.085771102990355619e+00,1.174794233055496573e+00,1.015441109444062073e+00,1.236881770452972873e+00,1.148814550091756370e+00,9.423223375775178212e-01,1.039777936554058480e+00,8.015739572954894143e-01,1.021985232864076831e+00,1.324715123118479276e+00,1.131433444590187021e+00,9.673707730873234434e-01,1.014375399025591928e+00
9.847667124827969021e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272253250790623902e+00,1.196742129857022219e+00,8.331587249319927224e-01,1.187021729650623580e+00,1.439796279706544446e+00,1.109752214336264142e+00,1.381378441563882786e+00,1.169521987241930905e+00,1.465722731471219564e+00,1.027501763468357421e+00,1.465638665094229243e+00,1.147678126905661955e+00,8.346900320430067355e-01,1.021823159677269111e+00,1.225283255407480842e+00,1.146544032886358089e+00,1.463444374320721053e+00,1.027279592248887319e+00,1.066621482430516910e+00,1.067119370681093971e+00,9.054002504458350531e-01,1.035386119986655640e+00,8.793594483379978399e-01,1.045813410781326169e+00,1.005153547582575024e+00,1.142110917584887586e+00,1.352861404669507106e+00,1.040399142750058514e+00,8.333788351354481927e-01,1.057488588265258711e+00,9.841777157715178026e-01,1.194358619159719304e+00,1.427105398182441975e+00,1.142657264862098287e+00,7.592400912788959122e-01,1.068243787078252405e+00
