1.011072920538604869e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.749581418995979520e-01,1.165526615675958944e+00,7.971776966057416702e-01,1.038947928855152192e+00,1.026030432880597809e+00,1.095606761875444590e+00,1.370927796306057100e+00,1.128474263326643579e+00,1.129824203927564774e+00,1.137660427701412624e+00,7.740645932214121894e-01,1.062949537848039139e+00,1.025299424933868941e+00,1.046609605380204533e+00,1.091439012055800184e+00,1.106098914383050191e+00,1.313883622249234495e+00,1.021225704949138890e+00,1.480906549474130030e+00,1.108072957221077015e+00,7.740301611480265853e-01,1.166528054747492549e+00,8.170955341426868745e-01,1.095714941428400424e+00,1.145689229104896123e+00,1.082110913017656051e+00,1.042956756270485119e+00,1.026626240937478673e+00,9.679386090034380885e-01,1.173830692931417730e+00,1.465955908832956567e+00,1.191822973297517851e+00,8.989557505336638332e-01,1.196430415746459808e+00,1.143348759121359581e+00,1.141186657065931476e+00
1.089746628773737402e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165279703607589479e+00,1.177664038517807210e+00,1.206952709546591285e+00,1.092928782157232881e+00,1.086705971334802401e+00,1.060735096068783134e+00,1.096837380605494072e+00,1.006993841853732530e+00,1.007822351397503091e+00,1.167503059841893842e+00,1.070511725364565514e+00,1.068763983627488035e+00,8.430900118548370070e-01,1.179221633735429542e+00,1.117344774452851741e+00,1.010738765017430651e+00,1.409291529288876577e+00,1.124300663859315375e+00,1.397332481391752701e+00,1.056169193969630049e+00,1.379277497131598418e+00,1.069800961264423256e+00,8.798574478420713163e-01,1.124523707510036274e+00,8.867289513857783412e-01,1.085863602056724719e+00,8.803886255455755094e-01,1.085810525564639306e+00,1.138336765976946996e+00,1.029003271172290734e+00,8.552920181278815814e-01,1.183088380100231429e+00,1.448874927760934739e+00,1.082292056807399261e+00,1.473387894754882854e+00,1.123364020677567909e+00
9.090530465965325213e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.897047129909207985e-01,1.146723184291593922e+00,1.365136556679467983e+00,1.199073978623453440e+00,7.831514478892129816e-01,1.173321697295021337e+00,1.292532271598927807e+00,1.141114655913546549e+00,1.092206348869742882e+00,1.024533114821690294e+00,8.577403104310961091e-01,1.071376878739443317e+00,1.055521622646641067e+00,1.199778723243986711e+00,9.420338449779674939e-01,1.196714711019165822e+00,1.071079950932617431e+00,1.171784847492335802e+00,1.209148665178642279e+00,1.026321490890784061e+00,1.377103617245392542e+00,1.164132978358199955e+00,1.411875096686081799e+00,1.019266430213016772e+00,8.103888567468612303e-01,1.059546011934976883e+00,1.468573676508616366e+00,1.072438871135523497e+00,9.278396706489022705e-01,1.068008776076640132e+00,1.225023145072731801e+00,1.189139384663836063e+00,1.154838109801126667e+00,1.190663486403859883e+00,1.433819352628797228e+00,1.004330389575544880e+00
1.045274156844201663e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171431203058498571e+00,1.107040587131234322e+00,1.474869835465190793e+00,1.191534427840069243e+00,1.214342187018870867e+00,1.172176447734186056e+00,1.024732697510485568e+00,1.182707246998503381e+00,9.428018058041551797e-01,1.124907420520284251e+00,8.010615291491599566e-01,1.168984303650896228e+00,1.100379829294135359e+00,1.034650148063430919e+00,1.127867521061713507e+00,1.186852215463328086e+00,1.362593237289390746e+00,1.107325824451073526e+00,1.440556413320152718e+00,1.047737842173207090e+00,1.412018074802930068e+00,1.082047237260607808e+00,1.386659217475384231e+00,1.049135436230192564e+00,1.369085222818119174e+00,1.184995563092305915e+00,1.279210236413322210e+00,1.014927747897208743e+00,1.208435308711874212e+00,1.192942063668741337e+00,1.265813485512544023e+00,1.086984549433811953e+00,9.005131162994325367e-01,1.085227035252597005e+00,1.496763971263878279e+00,1.043869123197073590e+00
1.110628438532710094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201630587021090824e+00,1.058814177836296277e+00,1.113359194621236004e+00,1.171765164797694769e+00,1.451729774179095767e+00,1.157827606072948878e+00,1.127142052717240439e+00,1.008736797814874020e+00,1.152312645110032729e+00,1.043844660060505136e+00,1.106744054940548505e+00,1.120886869011692433e+00,1.265375059166253369e+00,1.099944808296684284e+00,1.498096603430749907e+00,1.185997991296484644e+00,9.095219626954791359e-01,1.199614758434890183e+00,8.501190735592027981e-01,1.043687569256286363e+00,1.110304116350308679e+00,1.037241271694949507e+00,1.485600673608590494e+00,1.013700434442317944e+00,9.766053317853529148e-01,1.106752674948363602e+00,8.571982475019700454e-01,1.130656472655534817e+00,1.089972675709141692e+00,1.100981081693439334e+00,1.303955951348638731e+00,1.074045817499253097e+00,1.395624116620513000e+00,1.086593900178242755e+00,9.570693396996106106e-01,1.032149212830219653e+00
1.161685621021052883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.872933547639717311e-01,1.031920823018346978e+00,1.174046226884203126e+00,1.131048493464008375e+00,1.170380214431271160e+00,1.138268223653888800e+00,1.357996440991440679e+00,1.114455844365194181e+00,1.417012653175827142e+00,1.193307024361727198e+00,7.593293549185853308e-01,1.186328016101731553e+00,1.254846615731459725e+00,1.015966715780587615e+00,1.174436785107970227e+00,1.141247025071916443e+00,9.606102652940726738e-01,1.022829780620488460e+00,9.483570876669119576e-01,1.105873518981661974e+00,1.260473919371634777e+00,1.069021130502717076e+00,1.347833452870890181e+00,1.102325500096776878e+00,9.395643496810014428e-01,1.195592317104451796e+00,1.453256792443260226e+00,1.058326708877270761e+00,9.015735333950718466e-01,1.154593919052213202e+00,1.431976586456203737e+00,1.045797448237000937e+00,1.394035802161243787e+00,1.134881160690972779e+00,1.048746492003734820e+00,1.078271685196126040e+00
8.108655664747498326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.311587298536699864e-01,1.053090221922029057e+00,1.415645998553079599e+00,1.027139071576202767e+00,8.761447027074157345e-01,1.035062916767677921e+00,8.344363567571991824e-01,1.170923507509515904e+00,1.406117502639753436e+00,1.131059822020202388e+00,9.877698183764307416e-01,1.032126243603292970e+00,1.493458778274684651e+00,1.155112404190110187e+00,1.328723500129481705e+00,1.179036825880562134e+00,1.193692421194958886e+00,1.119512866407645468e+00,1.021142287874253096e+00,1.133131830625767167e+00,1.223740500357466399e+00,1.175611083079036945e+00,1.001273301908262026e+00,1.145056728569597615e+00,1.387046268256356241e+00,1.153674751952977751e+00,1.227493849719896168e+00,1.100444794315948993e+00,8.210931409297611561e-01,1.050668668254452598e+00,1.110901630047717026e+00,1.087521627542300529e+00,1.051594986277368360e+00,1.138451519245632371e+00,1.063760155744660540e+00,1.194713979371612389e+00
8.095447405920198625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004826657884281493e+00,1.140248476931797761e+00,1.381006187943196517e+00,1.060996123164890115e+00,1.003740039210103019e+00,1.167873151122546416e+00,1.263366673799756867e+00,1.032569129690376064e+00,8.005819570383871930e-01,1.046391214836351891e+00,1.017934485620896501e+00,1.154413614143088962e+00,1.178429106542355775e+00,1.010666960158992600e+00,1.081883037705767991e+00,1.140278351845866345e+00,7.940639214891477282e-01,1.076555026036512874e+00,1.469198555504071635e+00,1.074265291342150430e+00,1.024055248601143830e+00,1.071613612625583967e+00,1.134538590020740978e+00,1.072003272683546449e+00,1.031664708722806356e+00,1.128581473933611523e+00,1.070374848751990626e+00,1.019347161610258734e+00,9.372724473375717569e-01,1.099985928121973933e+00,1.076637664356666413e+00,1.051740008042490349e+00,1.429249061208146099e+00,1.011046593149836914e+00,1.484403268462796133e+00,1.126268305764514643e+00
8.885906971172833346e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318227708150970567e+00,1.035661081454016363e+00,1.400554721655613566e+00,1.133309889087160460e+00,1.044128112840796430e+00,1.167282964533851608e+00,1.160341175428656779e+00,1.078034083606880689e+00,1.102820117971657465e+00,1.166498883767411066e+00,1.092860840473369066e+00,1.083222042397433027e+00,1.396493728912491017e+00,1.024661666871681254e+00,1.097983377521803749e+00,1.114249551607782163e+00,1.306350888075140659e+00,1.181931397645133996e+00,1.346948861108003825e+00,1.120344321834418899e+00,1.351163841218736117e+00,1.180160475445342971e+00,1.097134362470395530e+00,1.124979577278601539e+00,9.511923235706145618e-01,1.186221314428231421e+00,9.937395849684053095e-01,1.135018213106938179e+00,7.663692688530481245e-01,1.010997430884671422e+00,8.612593998435956744e-01,1.020729706293753258e+00,1.213600790786376615e+00,1.096818437118725287e+00,9.376631568852596965e-01,1.095462421633802697e+00
9.099515808816109885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.145195087335174833e+00,1.106314557323311520e+00,7.666619486761457880e-01,1.155222316737298138e+00,9.712682607881051311e-01,1.009469944918971018e+00,1.476726241504129788e+00,1.090565080863260095e+00,1.352180652039569608e+00,1.117342579417929027e+00,1.194861679799464671e+00,1.160772673620706907e+00,1.210989799566222214e+00,1.125288887836818130e+00,1.207469497505975875e+00,1.073372678490468468e+00,8.454175074577622295e-01,1.146860367795841329e+00,1.462630002234620807e+00,1.001166370297558617e+00,7.774517887574232677e-01,1.140716344865823517e+00,9.954376425579837262e-01,1.182460288019290928e+00,1.356603637773183824e+00,1.152536316782203807e+00,1.065377724555665262e+00,1.131626553366932519e+00,1.080941016310448255e+00,1.149403644620238474e+00,1.173083014376633315e+00,1.054857423930819937e+00,1.048677279467913559e+00,1.185358321895560341e+00,9.132362992445524075e-01,1.118372293712857513e+00
9.892561866405095161e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.744123373208360084e-01,1.196575392426658890e+00,1.059642201617692070e+00,1.188318152083500223e+00,1.272003613623893248e+00,1.171305794328232563e+00,1.303493886600324281e+00,1.061468700134381438e+00,1.323991690357138040e+00,1.032845232844062044e+00,9.014410791723362903e-01,1.027563392959731425e+00,1.086955302608989982e+00,1.122879139027627815e+00,1.268563687977880772e+00,1.010432151150409963e+00,1.400868706872982594e+00,1.013177639900490812e+00,1.058217258351697998e+00,1.040751928581285624e+00,7.508133407064583320e-01,1.168519677138724733e+00,8.990481549707760589e-01,1.177536534789624501e+00,1.482641287588007728e+00,1.142593007889697088e+00,8.454794871304491810e-01,1.125214139705037475e+00,1.255979744865995285e+00,1.137288841582175358e+00,9.336042262080449516e-01,1.195277327152557856e+00,1.480556594459899511e+00,1.026642664809084726e+00,1.203620565357268912e+00,1.180842530459266904e+00
9.696761267166547071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008889136638417172e+00,1.120055052044997668e+00,9.042222202113691099e-01,1.079358421430963499e+00,1.160938081091016594e+00,1.083677238042279223e+00,1.324180751185806137e+00,1.038077304661263911e+00,1.158231882955429892e+00,1.025387509671522146e+00,1.458782261409561354e+00,1.057975671144365970e+00,1.438500965691252187e+00,1.061370701920559823e+00,8.273616757583440728e-01,1.057615793410001004e+00,1.451912801112736684e+00,1.164193259797043245e+00,7.665946973965481748e-01,1.169777317846475206e+00,1.140283682117892550e+00,1.051513837151267561e+00,1.267133298328471769e+00,1.144921366956477948e+00,9.707906301082819267e-01,1.007763718620423132e+00,1.412014003280718022e+00,1.198473056769892464e+00,1.009383868869897505e+00,1.149113981490926362e+00,1.264336496489845141e+00,1.134823525264068156e+00,1.183496112298483949e+00,1.141987504274497578e+00,1.136488070884105639e+00,1.138425836124542068e+00
9.218750910275490540e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347715322779655889e+00,1.142118399019613095e+00,8.582816753181817804e-01,1.095955515445151907e+00,9.474940243893142933e-01,1.169739695780592115e+00,1.383739615170384685e+00,1.134048205143353805e+00,9.106852525801578668e-01,1.097622072300535212e+00,8.030586180964759402e-01,1.187645122820757404e+00,9.949352865918487110e-01,1.116064103746578162e+00,9.252884320308891741e-01,1.038689202797112854e+00,1.083177607107004281e+00,1.122872418547017359e+00,1.159581393512431946e+00,1.026439343262906645e+00,1.470501762950735980e+00,1.165685671820593683e+00,1.035000397853108822e+00,1.025064399320221309e+00,9.630902109575181225e-01,1.162999420527403460e+00,9.685332895929715802e-01,1.136959410087458267e+00,1.105478839437731509e+00,1.155717480011168696e+00,9.931927704145792069e-01,1.125871091324001982e+00,1.209099318787611566e+00,1.157204248124728885e+00,1.429661487542718490e+00,1.083731124877703955e+00
8.390231137987654852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005317876398474475e+00,1.092903946077296906e+00,1.438272015627380496e+00,1.052250388144545745e+00,1.361041931186493414e+00,1.141299769766429550e+00,9.433022388995614405e-01,1.052733969002970005e+00,1.044396616408935108e+00,1.020433180670673012e+00,8.402338816545767974e-01,1.066579981187861570e+00,1.305947307684067082e+00,1.155881658404549484e+00,1.366266693141266586e+00,1.190946940702753531e+00,1.384910321590567150e+00,1.021911887356021342e+00,9.467508412298948350e-01,1.030365799960339723e+00,1.150185576951254784e+00,1.024064597423709699e+00,1.143434564958256239e+00,1.032391461328221460e+00,1.056677344118561290e+00,1.137953342628891473e+00,1.032225303677834827e+00,1.101507975918851301e+00,9.980679512670669329e-01,1.138313246104290632e+00,1.151606161180370735e+00,1.104407944345412229e+00,7.704248883765643097e-01,1.120204256693999811e+00,1.188330686152280435e+00,1.176873925537635479e+00
