2.449999999999999956e-01,4.520000000000000129e-01,3.340000000000000191e-01,9.469999999999999529e-01,1.819999999999999951e-01,3.890000000000000124e-01,6.320000000000000062e-01,1.189999999999999947e-01,3.649999999999999911e-01,3.270000000000000129e-01,3.579999999999999849e-01,7.399999999999999634e-02,5.000000000000000104e-03,8.500000000000000611e-02,8.000000000000000167e-03,1.479999999999999927e-01,4.209999999999999853e-01,9.629999999999999671e-01,8.649999999999999911e-01,1.499999999999999944e-02,1.600000000000000033e-02,1.299999999999999940e-02,1.400000000000000029e-02,1.000000000000000021e-02,3.509999999999999787e-01,7.429999999999999938e-01,4.490000000000000102e-01,5.959999999999999742e-01,4.259999999999999898e-01,5.060000000000000053e-01,3.370000000000000218e-01,1.580000000000000016e-01,3.320000000000000173e-01,8.070000000000000506e-01,6.290000000000000036e-01,6.390000000000000124e-01,8.499999999999999778e-01,4.500000000000000111e-01,1.630000000000000060e-01,9.700000000000000289e-02,3.840000000000000080e-01,5.789999999999999591e-01,5.580000000000000515e-01,6.740000000000000435e-01,4.359999999999999987e-01,3.980000000000000204e-01,3.980999999999999872e+00,7.310299999999999443e+01,2.183599999999999852e+01,1.990000000000000102e-01,7.680000000000000160e-01,9.010000000000000231e-01,2.143067000000000007e+03,1.908800000000000097e+01,1.228100000000000058e+01,1.486899999999999977e+01,6.708000000000000185e+00
6.260000000000000009e-01,9.529999999999999583e-01,4.400000000000000022e-01,9.659999999999999698e-01,7.199999999999999456e-02,6.650000000000000355e-01,3.820000000000000062e-01,1.150000000000000050e-01,4.700000000000000011e-02,1.170000000000000068e-01,3.559999999999999831e-01,5.299999999999999850e-02,2.000000000000000042e-02,9.400000000000000022e-02,5.099999999999999672e-02,1.700000000000000122e-02,4.900000000000000189e-02,3.890000000000000124e-01,6.680000000000000382e-01,1.200000000000000025e-02,2.000000000000000042e-02,1.000000000000000021e-02,1.499999999999999944e-02,3.599999999999999728e-02,4.289999999999999925e-01,2.710000000000000187e-01,3.719999999999999973e-01,3.009999999999999898e-01,5.030000000000000027e-01,6.770000000000000462e-01,9.100000000000000311e-01,1.900000000000000022e-01,7.129999999999999671e-01,6.350000000000000089e-01,6.949999999999999512e-01,5.590000000000000524e-01,1.700000000000000122e-01,8.299999999999999600e-01,3.820000000000000062e-01,6.999999999999999556e-01,5.819999999999999618e-01,9.110000000000000320e-01,9.199999999999999845e-02,3.059999999999999942e-01,3.140000000000000013e-01,2.510000000000000009e-01,6.286899999999999977e+01,8.412600000000000477e+01,5.870600000000000307e+01,3.980000000000000204e-01,5.620000000000000551e-01,5.939999999999999725e-01,4.720412999999999556e+03,1.118099999999999916e+01,1.920700000000000074e+01,7.166999999999999815e+00,7.508000000000000007e+00
4.510000000000000120e-01,7.880000000000000338e-01,5.310000000000000275e-01,9.489999999999999547e-01,6.800000000000000488e-02,6.720000000000000417e-01,6.039999999999999813e-01,3.950000000000000178e-01,3.589999999999999858e-01,2.520000000000000018e-01,5.659999999999999476e-01,1.000000000000000056e-01,0.000000000000000000e+00,2.199999999999999872e-02,5.600000000000000117e-02,3.130000000000000004e-01,5.699999999999999512e-01,2.650000000000000133e-01,3.649999999999999911e-01,5.000000000000000104e-03,1.299999999999999940e-02,8.999999999999999320e-03,1.499999999999999944e-02,1.299999999999999940e-02,7.049999999999999600e-01,8.699999999999999400e-02,6.530000000000000249e-01,8.800000000000000044e-01,7.119999999999999662e-01,4.040000000000000258e-01,1.350000000000000089e-01,3.519999999999999796e-01,9.949999999999999956e-01,5.540000000000000480e-01,9.849999999999999867e-01,9.090000000000000302e-01,2.320000000000000118e-01,8.229999999999999538e-01,4.849999999999999867e-01,4.089999999999999747e-01,6.500000000000000222e-01,2.220000000000000029e-01,4.020000000000000240e-01,1.290000000000000036e-01,4.020000000000000240e-01,8.960000000000000187e-01,1.035699999999999932e+01,6.197999999999999687e+01,5.650999999999999801e+00,3.990000000000000213e-01,4.219999999999999862e-01,7.850000000000000311e-01,7.716399000000000342e+03,1.283500000000000085e+01,8.792999999999999261e+00,1.528400000000000070e+01,4.599000000000000199e+00
6.680000000000000382e-01,9.989999999999999991e-01,6.049999999999999822e-01,4.359999999999999987e-01,8.400000000000000522e-02,1.910000000000000031e-01,4.829999999999999849e-01,1.029999999999999943e-01,7.000000000000000666e-02,1.059999999999999970e-01,3.549999999999999822e-01,6.600000000000000311e-02,2.199999999999999872e-02,9.099999999999999756e-02,3.699999999999999817e-02,5.300000000000000266e-01,2.299999999999999961e-02,7.389999999999999902e-01,7.129999999999999671e-01,1.600000000000000033e-02,1.200000000000000025e-02,1.200000000000000025e-02,1.400000000000000029e-02,1.799999999999999864e-02,4.119999999999999774e-01,2.560000000000000053e-01,2.489999999999999991e-01,5.190000000000000169e-01,6.169999999999999929e-01,6.139999999999999902e-01,7.329999999999999849e-01,3.000000000000000062e-03,7.910000000000000364e-01,2.409999999999999920e-01,6.079999999999999849e-01,9.939999999999999947e-01,2.640000000000000124e-01,8.599999999999999867e-01,3.820000000000000062e-01,5.899999999999999689e-02,4.410000000000000031e-01,7.590000000000000080e-01,0.000000000000000000e+00,2.059999999999999887e-01,2.379999999999999893e-01,8.199999999999999512e-01,4.809599999999999653e+01,7.584399999999999409e+01,5.090699999999999648e+01,2.190000000000000002e-01,3.350000000000000200e-01,7.970000000000000417e-01,5.403198000000000320e+03,1.314400000000000013e+01,8.327999999999999403e+00,8.685000000000000497e+00,8.535000000000000142e+00
9.310000000000000497e-01,6.189999999999999947e-01,8.940000000000000169e-01,9.150000000000000355e-01,9.700000000000000289e-02,5.270000000000000240e-01,7.580000000000000071e-01,3.990000000000000213e-01,1.590000000000000024e-01,2.819999999999999729e-01,7.089999999999999636e-01,6.300000000000000044e-02,5.199999999999999761e-02,1.400000000000000029e-02,1.299999999999999940e-02,5.199999999999999761e-02,3.430000000000000271e-01,4.259999999999999898e-01,4.470000000000000084e-01,1.499999999999999944e-02,7.000000000000000146e-03,2.000000000000000042e-03,6.000000000000000125e-03,9.700000000000000289e-02,3.489999999999999769e-01,4.809999999999999831e-01,4.100000000000000172e-02,6.059999999999999831e-01,7.910000000000000364e-01,1.849999999999999978e-01,5.240000000000000213e-01,2.049999999999999878e-01,3.469999999999999751e-01,4.430000000000000049e-01,6.330000000000000071e-01,6.550000000000000266e-01,8.669999999999999929e-01,5.100000000000000089e-01,8.269999999999999574e-01,8.429999999999999716e-01,4.450000000000000067e-01,6.360000000000000098e-01,7.699999999999999900e-02,5.130000000000000115e-01,7.189999999999999725e-01,2.500000000000000000e-01,4.952499999999999858e+01,8.993800000000000239e+01,3.489999999999999858e+01,1.360000000000000098e-01,7.710000000000000187e-01,7.439999999999999947e-01,1.986122000000000071e+03,1.702100000000000080e+01,7.668999999999999595e+00,1.360100000000000087e+01,2.349999999999999867e-01
5.230000000000000204e-01,1.899999999999999953e-02,3.770000000000000018e-01,3.770000000000000018e-01,9.749999999999999778e-01,1.899999999999999953e-02,7.900000000000000355e-01,1.019999999999999934e-01,2.599999999999999881e-02,5.700000000000000205e-02,3.549999999999999822e-01,7.000000000000000146e-03,1.200000000000000025e-02,4.000000000000000083e-03,8.000000000000000167e-03,2.600000000000000089e-01,1.700000000000000122e-02,4.979999999999999982e-01,3.499999999999999778e-01,1.700000000000000122e-02,1.600000000000000033e-02,1.799999999999999864e-02,0.000000000000000000e+00,1.000000000000000021e-03,5.000000000000000104e-03,3.719999999999999973e-01,3.479999999999999760e-01,3.920000000000000151e-01,2.889999999999999791e-01,3.190000000000000058e-01,4.480000000000000093e-01,0.000000000000000000e+00,2.409999999999999920e-01,6.680000000000000382e-01,8.149999999999999467e-01,9.669999999999999707e-01,8.940000000000000169e-01,7.439999999999999947e-01,4.610000000000000209e-01,4.369999999999999996e-01,3.569999999999999840e-01,9.989999999999999991e-01,4.209999999999999853e-01,7.880000000000000338e-01,9.959999999999999964e-01,7.700000000000000178e-01,4.488799999999999812e+01,1.120999999999999996e+00,9.699099999999999966e+01,1.299999999999999940e-02,3.479999999999999760e-01,9.749999999999999778e-01,3.413407000000000153e+03,1.156600000000000072e+01,3.289000000000000146e+00,4.578999999999999737e+00,4.918999999999999595e+00
7.419999999999999929e-01,5.610000000000000542e-01,9.939999999999999947e-01,9.549999999999999600e-01,2.359999999999999876e-01,4.200000000000000261e-02,5.070000000000000062e-01,1.690000000000000113e-01,1.690000000000000113e-01,2.330000000000000127e-01,6.660000000000000364e-01,5.899999999999999689e-02,2.400000000000000050e-02,1.299999999999999940e-02,1.400000000000000029e-02,1.100000000000000006e-01,7.029999999999999583e-01,1.170000000000000068e-01,6.420000000000000151e-01,7.000000000000000146e-03,1.499999999999999944e-02,1.099999999999999936e-02,1.899999999999999953e-02,4.399999999999999745e-02,2.879999999999999782e-01,6.840000000000000524e-01,4.819999999999999840e-01,9.589999999999999636e-01,2.379999999999999893e-01,7.690000000000000169e-01,7.339999999999999858e-01,3.890000000000000124e-01,9.180000000000000382e-01,1.000000000000000000e+00,4.949999999999999956e-01,9.330000000000000515e-01,5.809999999999999609e-01,1.950000000000000067e-01,9.180000000000000382e-01,3.079999999999999960e-01,3.980000000000000204e-01,8.479999999999999760e-01,2.139999999999999958e-01,7.590000000000000080e-01,3.619999999999999885e-01,7.980000000000000426e-01,6.507500000000000284e+01,7.729600000000000648e+01,2.850999999999999979e+00,5.370000000000000329e-01,5.460000000000000409e-01,6.260000000000000009e-01,3.469436999999999898e+03,1.465700000000000003e+01,9.807999999999999829e+00,1.025799999999999912e+01,1.160899999999999999e+01
6.340000000000000080e-01,6.909999999999999476e-01,7.960000000000000409e-01,4.219999999999999862e-01,4.650000000000000244e-01,6.179999999999999938e-01,7.459999999999999964e-01,1.010000000000000064e-01,5.199999999999999761e-02,8.400000000000000522e-02,3.569999999999999840e-01,9.800000000000000377e-02,4.000000000000000083e-03,8.999999999999999667e-02,8.699999999999999400e-02,7.419999999999999929e-01,2.640000000000000124e-01,4.259999999999999898e-01,2.069999999999999896e-01,8.999999999999999320e-03,7.000000000000000146e-03,4.000000000000000083e-03,2.000000000000000042e-03,7.000000000000000146e-03,8.469999999999999751e-01,1.799999999999999933e-01,1.170000000000000068e-01,4.430000000000000049e-01,7.449999999999999956e-01,8.100000000000000255e-02,4.109999999999999765e-01,2.020000000000000129e-01,9.869999999999999885e-01,8.930000000000000160e-01,2.510000000000000009e-01,3.639999999999999902e-01,5.310000000000000275e-01,7.610000000000000098e-01,3.079999999999999960e-01,1.209999999999999964e-01,5.040000000000000036e-01,7.499999999999999722e-02,5.600000000000000117e-02,2.349999999999999867e-01,5.430000000000000382e-01,5.390000000000000346e-01,5.593200000000000216e+01,7.537699999999999534e+01,7.455299999999999727e+01,3.940000000000000169e-01,6.730000000000000426e-01,8.259999999999999565e-01,3.876231999999999971e+03,1.975999999999999979e+00,1.302800000000000047e+01,7.618000000000000327e+00,1.419500000000000028e+01
2.879999999999999782e-01,8.409999999999999698e-01,3.800000000000000044e-01,3.300000000000000155e-01,5.800000000000000294e-02,3.200000000000000067e-01,4.570000000000000173e-01,2.469999999999999973e-01,2.949999999999999845e-01,3.069999999999999951e-01,4.749999999999999778e-01,0.000000000000000000e+00,2.400000000000000050e-02,3.300000000000000155e-02,1.200000000000000025e-02,1.000000000000000021e-03,7.970000000000000417e-01,6.830000000000000515e-01,2.599999999999999881e-02,7.000000000000000146e-03,1.499999999999999944e-02,7.000000000000000146e-03,1.099999999999999936e-02,1.299999999999999940e-02,2.000000000000000042e-03,1.000000000000000021e-03,9.600000000000000200e-02,7.249999999999999778e-01,2.190000000000000002e-01,1.179999999999999938e-01,6.139999999999999902e-01,1.519999999999999962e-01,1.620000000000000051e-01,6.029999999999999805e-01,4.440000000000000058e-01,3.840000000000000080e-01,2.710000000000000187e-01,7.389999999999999902e-01,1.859999999999999987e-01,6.830000000000000515e-01,2.349999999999999867e-01,7.269999999999999796e-01,1.960000000000000075e-01,3.469999999999999751e-01,1.849999999999999978e-01,7.099999999999999367e-02,2.389099999999999824e+01,9.629600000000000648e+01,2.662699999999999889e+01,2.000000000000000042e-03,8.449999999999999734e-01,5.859999999999999654e-01,7.941962999999999738e+03,1.977599999999999980e+01,2.617999999999999883e+00,1.701599999999999824e+01,5.464000000000000412e+00
5.390000000000000346e-01,2.099999999999999922e-01,4.319999999999999951e-01,7.730000000000000204e-01,1.000000000000000000e+00,3.190000000000000058e-01,5.779999999999999583e-01,2.059999999999999887e-01,2.620000000000000107e-01,3.370000000000000218e-01,6.330000000000000071e-01,4.000000000000000083e-03,4.700000000000000011e-02,3.699999999999999817e-02,6.700000000000000400e-02,4.789999999999999813e-01,7.059999999999999609e-01,1.580000000000000016e-01,2.210000000000000020e-01,1.099999999999999936e-02,6.000000000000000125e-03,6.000000000000000125e-03,1.299999999999999940e-02,3.500000000000000333e-02,6.660000000000000364e-01,3.910000000000000142e-01,4.929999999999999938e-01,3.320000000000000173e-01,9.260000000000000453e-01,1.120000000000000023e-01,9.409999999999999476e-01,1.260000000000000009e-01,5.260000000000000231e-01,6.229999999999999982e-01,9.140000000000000346e-01,5.839999999999999636e-01,7.700000000000000178e-01,9.789999999999999813e-01,4.800000000000000100e-02,6.899999999999999467e-01,8.200000000000000344e-02,5.959999999999999742e-01,1.000000000000000021e-02,1.390000000000000124e-01,6.840000000000000524e-01,1.350000000000000089e-01,1.520299999999999940e+01,7.668899999999999295e+01,5.042300000000000182e+01,1.019999999999999934e-01,6.079999999999999849e-01,7.279999999999999805e-01,1.180435999999999922e+03,1.605900000000000105e+01,9.220000000000000639e+00,1.993799999999999883e+01,7.796000000000000263e+00
7.500000000000000000e-01,7.940000000000000391e-01,5.340000000000000302e-01,7.269999999999999796e-01,1.000000000000000021e-03,6.450000000000000178e-01,1.000000000000000000e+00,1.779999999999999916e-01,3.699999999999999956e-01,4.199999999999999845e-01,5.669999999999999485e-01,8.999999999999999320e-03,7.000000000000000146e-03,9.800000000000000377e-02,6.500000000000000222e-02,1.000000000000000021e-03,9.130000000000000338e-01,3.750000000000000000e-01,9.100000000000000311e-01,1.099999999999999936e-02,8.999999999999999320e-03,1.400000000000000029e-02,1.200000000000000025e-02,1.000000000000000021e-03,7.399999999999999911e-01,8.840000000000000080e-01,4.279999999999999916e-01,1.409999999999999865e-01,8.169999999999999485e-01,1.719999999999999862e-01,8.159999999999999476e-01,1.199999999999999956e-01,3.089999999999999969e-01,1.000000000000000000e+00,6.919999999999999485e-01,7.900000000000000355e-01,1.849999999999999978e-01,4.400000000000000022e-01,9.070000000000000284e-01,1.199999999999999956e-01,8.639999999999999902e-01,8.840000000000000080e-01,1.640000000000000069e-01,4.269999999999999907e-01,7.089999999999999636e-01,5.470000000000000417e-01,6.748099999999999454e+01,8.729999999999999716e+01,8.302299999999999613e+01,5.819999999999999618e-01,6.530000000000000249e-01,9.170000000000000373e-01,8.459248999999999796e+03,5.772999999999999687e+00,1.070500000000000007e+01,0.000000000000000000e+00,6.775000000000000355e+00
2.879999999999999782e-01,8.409999999999999698e-01,5.220000000000000195e-01,3.300000000000000155e-01,6.360000000000000098e-01,3.150000000000000022e-01,4.570000000000000173e-01,2.369999999999999885e-01,3.689999999999999947e-01,3.069999999999999951e-01,4.749999999999999778e-01,0.000000000000000000e+00,2.400000000000000050e-02,5.800000000000000294e-02,1.200000000000000025e-02,4.000000000000000083e-03,2.710000000000000187e-01,6.830000000000000515e-01,3.599999999999999728e-02,7.000000000000000146e-03,1.499999999999999944e-02,7.000000000000000146e-03,8.000000000000000167e-03,2.000000000000000042e-02,2.179999999999999993e-01,2.000000000000000042e-03,9.600000000000000200e-02,2.810000000000000275e-01,3.559999999999999831e-01,3.049999999999999933e-01,6.139999999999999902e-01,1.160000000000000059e-01,1.670000000000000095e-01,6.029999999999999805e-01,4.440000000000000058e-01,3.800000000000000044e-01,2.660000000000000142e-01,7.389999999999999902e-01,9.600000000000000200e-02,6.830000000000000515e-01,9.889999999999999902e-01,7.269999999999999796e-01,1.769999999999999907e-01,1.700000000000000122e-01,1.849999999999999978e-01,2.069999999999999896e-01,4.447699999999999676e+01,9.658599999999999852e+01,2.662699999999999889e+01,2.000000000000000042e-03,8.449999999999999734e-01,5.859999999999999654e-01,8.801164000000000669e+03,1.977599999999999980e+01,2.617999999999999883e+00,1.701599999999999824e+01,5.464000000000000412e+00
